ticker,contribution,months_held,avg_weight_when_held,name,share_of_gains,cum_share_of_gains,rank
IREN,0.015366073387397337,3,0.023741544629935246,Iris Energy Ltd,0.008126748383666404,0.559371316124373,28
ECHO,0.014868165268172435,6,0.0122962733739544,Echostar Corp,0.007863416698263674,0.5672347328226366,29
LKNCY,0.013597340177091615,6,0.018706829813098902,Luckin Coffee Inc,0.007191307728425347,0.574426040551062,30
IWM,0.013403820539163662,15,0.03671393418060777,Russell 2000 Index,0.007088959824371436,0.5815150003754334,31
SAM,0.013224032933814474,12,0.01358201946007837,Boston Beer Inc,0.006993874463632947,0.5885088748390663,32
PLNT,0.01298934043814526,24,0.01430297495092594,Planet Fitness Inc,0.006869751220709827,0.5953786260597762,33
MA,0.012066933948739141,48,0.019852657091954898,Mastercard Inc-Class A,0.00638191250890121,0.6017605385686774,34
SPY,0.012064345631176164,15,0.03561837810264581,S&P 500 Index,0.006380543609700938,0.6081410821783784,35
NOW,0.012028043035174739,45,0.018401956340797006,Servicenow Inc,0.006361344035682279,0.6145024262140606,36
NG,0.011599737274030335,6,0.011766356582561395,Novagold Res Inc,0.0061348233713367575,0.6206372495853973,37
DIS,0.011362063859579587,15,0.02218429264392049,The Walt Disney Co.,0.0060091235918269025,0.6266463731772243,38
SLG,0.011341780917566659,9,0.016734727160938552,Sl Green Rlty Corp,0.0059983964293265106,0.6326447696065508,39
XLE,0.01090433218152332,30,0.027682601058309764,Amex Energy Select Indx,0.005767040264420203,0.638411809870971,40
SPOT,0.010833964073935541,27,0.0227666417028286,Spotify Technology S A,0.005729824256779001,0.64414163412775,41
AAPL,0.010520771442828042,26,0.028443127939773986,Apple Inc.,0.0055641841713478975,0.6497058182990979,42
CRM,0.010368420557566475,44,0.01672874163862471,Salesforce.Com Inc,0.005483609435087362,0.6551894277341853,43
CORZ,0.010027201433019939,9,0.010970219671514366,Core Scientific Inc New,0.005303146808170654,0.660492574542356,44
PUMP,0.009998329970045336,5,0.02255488290784508,Propetro Hldg Corp,0.005287877382524453,0.6657804519248804,45
JPM,0.00934965212697581,15,0.02589706984170031,Jpmorgan Chase & Co,0.004944807199284988,0.6707252591241655,46
CHWY,0.009340797502684213,6,0.01620835798592955,Chewy Inc,0.004940124200457927,0.6756653833246234,47
UBER,0.009307892609863115,33,0.012806269433190964,Uber Technologies Inc,0.0049227215903175974,0.680588104914941,48
ALL,0.008728285966390385,33,0.023578800076263826,Allstate Corp,0.004616181511128106,0.6852042864260691,49
TSM,0.008432780424292642,24,0.015339156820538186,Taiwan Semiconductor Mfg Ltd,0.004459895703683185,0.6896641821297523,50
NET,0.008428748119336053,3,0.021029301356428443,Cloudflare Inc,0.0044577631141164,0.6941219452438687,51
AMD,0.00841163284783002,6,0.02026550326886628,Advanced Micro Devices Inc,0.0044487112567198495,0.6985706565005886,52
ZS,0.008219465057495313,6,0.030418177100080417,Zscaler Inc,0.004347078312497666,0.7029177348130863,53
COF,0.007888000213717777,66,0.01752250914949406,Capital One Financial Corp,0.004171774491183067,0.7070895093042694,54
TFC,0.00787926092197553,12,0.015993390814947467,Truist Finl Corp,0.004167152488980542,0.71125666179325,55
FBP,0.0078400608926566,18,0.03605753636366271,First Bancorp P R,0.004146420531838612,0.7154030823250885,56
ADBE,0.007665864266599449,39,0.01784666106175344,Adobe Sys Inc,0.004054292106211596,0.7194573744313001,57
LOW,0.00765916007056017,14,0.01653498774804724,Lowe'S Cos Inc,0.004050746417410534,0.7235081208487106,58
MTG,0.007556486436930932,27,0.018778625881429714,Mgic Investment Corp,0.003996444790371195,0.7275045656390818,59
CEG,0.007553874256446501,15,0.011212900278770794,Constellation Energy Corp,0.0039950632706429925,0.7314996289097249,60
LULU,0.007525423455642855,9,0.016421066076880445,Lululemon Athletica Inc-W/I,0.003980016323149258,0.7354796452328741,61
DLR,0.007523639310884725,24,0.0197472347375301,Digital Realty Trust Inc,0.003979072731695291,0.7394587179645694,62
CRBG,0.007473595331862723,9,0.012628843990520363,Corebridge Finl Inc,0.003952605669136366,0.7434113236337058,63
CFG,0.007381887062102294,12,0.009885859266947612,Citizens Financial Group Inc,0.0039041033605598844,0.7473154269942657,64
ZD,0.007330945138759373,3,0.01529426333476705,Ziff Davis Inc,0.003877161396744491,0.7511925883910102,65
GPC,0.007303346199962072,3,0.021652878343175,Genuine Parts Co,0.0038625649786741575,0.7550551533696844,66
CSX,0.007253544191813284,24,0.014372347933483617,Csx Corp,0.0038362258887178094,0.7588913792584022,67
WMT,0.00724767952108314,9,0.0162131073838758,Wal-Mart Stores Inc,0.003833124204756309,0.7627245034631586,68
KEY,0.006790474856667549,12,0.012977455355267955,Keycorp,0.003591319602248584,0.7663158230654071,69
PTON,0.006747069788730077,3,0.016404320163689975,Peloton Interactive Inc,0.003568363700840936,0.769884186766248,70
TJX,0.006699628877243754,17,0.017361152102281296,Tjx Cos Inc,0.003543273338389762,0.7734274601046378,71
PANW,0.006670005638920777,15,0.04534564831910912,Palo Alto Networks Inc,0.003527606316757699,0.7769550664213956,72
BOX,0.006118396748359747,3,0.01980965527956254,Box Inc,0.00323587357887689,0.7801909400002724,73
SE,0.006016277645000389,9,0.013821111673050142,Sea Ltd,0.003181865229623021,0.7833728052298955,74
RITM,0.00601391530407051,12,0.010794758659557388,New Residential Invt Corp,0.003180615844054597,0.7865534210739501,75
SMH,0.005832719548709962,12,0.028567742247524234,Vaneck Vectors Etf Tr,0.003084785746483199,0.7896382068204333,76
LAUR,0.005755869024175946,15,0.02392658962037533,Laureate Education Inc,0.0030441413436943284,0.7926823481641276,77
ALB,0.005279191688605326,9,0.016654487557806835,Albemarle Corp,0.0027920381115468028,0.7954743862756745,78
SNAP,0.0052350345705574584,11,0.015452982661175287,Snap Inc,0.0027686844688382373,0.7982430707445127,79
EPD,0.005119091640946987,12,0.018602454778912193,Enterprise Prods Partners L,0.002707365028792986,0.8009504357733057,80
MPLX,0.005018955418897433,9,0.008545127998526778,Mplx Lp,0.0026544053779979353,0.8036048411513036,81
ETSY,0.004880325321484133,6,0.025486118255984822,Etsy Inc,0.0025810872379840363,0.8061859283892876,82
NXE,0.004751091742981201,3,0.013143379974828374,Nexgen Energy Ltd,0.0025127386918892673,0.8086986670811769,83
CRWD,0.00474716481537773,30,0.024046325002976633,Crowdstrike Hldgs Inc,0.0025106618338820385,0.8112093289150589,84
UNM,0.00473586457633569,15,0.021592334694137787,Unum Group,0.0025046854079562547,0.8137140143230152,85
APP,0.0047282970486142405,12,0.013260333122668173,Applovin Corp,0.002500683123694806,0.8162146974467099,86
GE,0.004644583196653512,12,0.016945173172206996,General Electric Co,0.0024564088713233245,0.8186711063180333,87
BLK,0.004495145714763081,12,0.01654278085955702,Blackrock Inc,0.002377374964365137,0.8210484812823985,88
ZION,0.004476709462336044,3,0.015445254969003036,Zions Bancorporation,0.0023676244717809243,0.8234161057541795,89
ARGX,0.004316527129163312,6,0.008824015736334831,Argenx Se,0.0022829078701882837,0.8256990136243677,90
TMUS,0.004302233360377136,30,0.02073156848629854,T-Mobile Us Inc,0.002275348238039525,0.8279743618624072,91
MTCH,0.00428305752795757,12,0.011812742711770423,Match Group Inc,0.0022652065993012263,0.8302395684617084,92
MRP,0.004224733835805142,12,0.013234170184330355,Millrose Pptys Inc,0.0022343605946662398,0.8324739290563746,93
RSP,0.004210145813873455,12,0.05118116425874047,Invesco Exchange Traded Fd T,0.0022266453390726113,0.8347005743954472,94
CB,0.004189113415337765,9,0.011636171207722791,Chubb Limited,0.0022155218069577166,0.8369160962024049,95
SGI,0.004142723526585627,12,0.014807860050785882,Tempur Sealy Intl Inc,0.002190987305271417,0.8391070835076764,96
CVS,0.004022745935206855,15,0.01063428170142442,Cvs Corp,0.0021275340291980836,0.8412346175368745,97
PWR,0.004008853439401725,12,0.013386351795559234,Quanta Svcs Inc,0.002120186620723383,0.8433548041575978,98
CARR,0.004007929844831237,6,0.009418793872610551,Carrier Global Corporation,0.0021196981536639303,0.8454745023112618,99
XLP,0.003962732589610349,6,0.031341754391467205,Cnsmr Stapes Slct Sctr Spdr Fd,0.0020957944073032135,0.847570296718565,100
PVH,0.0038760664805071515,18,0.022257705122932254,Pvh Corp,0.002049958776799801,0.8496202554953648,101
UTHR,0.003842637190938824,15,0.011160208833075499,United Therapeutics Corp Del,0.0020322788257727976,0.8516525343211376,102
KLAR,0.003839938624684259,3,0.011497904916151902,Klarna Group Plc,0.002030851618678662,0.8536833859398163,103
MPC,0.0038243662531411062,6,0.01230444551540228,Marathon Pete Corp,0.002022615764138753,0.855706001703955,104
MS,0.0036376728412526155,17,0.028083216401242325,Morgan Stanley,0.0019238780876318637,0.8576298797915869,105
DPZ,0.0035532032326350558,6,0.018084141811939385,Dominos Pizza Inc,0.0018792041336557817,0.8595090839252427,106
PEN,0.0035505679401319663,3,0.015756366244839188,Penumbra Inc,0.0018778103905341633,0.8613868943157769,107
QQQ,0.003534747859864088,15,0.00955383346622844,Invesco Qqq Tr,0.001869443528779364,0.8632563378445562,108
SCHW,0.003520617577789387,18,0.014730178928488503,Schwab (Charles) Corp,0.0018619703608387821,0.865118308205395,109
CSCO,0.0035188676481691045,6,0.012057025180440056,Cisco Systems Inc,0.0018610448649521868,0.8669793530703472,110
FIVE,0.0035032469253611412,12,0.012987251199044226,Five Below Inc,0.0018527834385857454,0.868832136508933,111
LQD,0.00345900736456499,9,0.03569329823359277,Ishares Tr,0.0018293861938811155,0.870661522702814,112
LLY,0.0034452751935965037,12,0.012790062341742,Lilly Eli & Co,0.0018221235773746825,0.8724836462801887,113
C,0.0034359561697937906,9,0.013927797870564636,Citigroup Inc,0.0018171949687629235,0.8743008412489516,114
JACK,0.0034243880106718354,9,0.009776242914172652,Jack In The Box Inc,0.0018110768463203057,0.8761119180952719,115
RNG,0.003409531525147275,12,0.014159884549534457,Ringcentral Inc,0.0018032196067588504,0.8779151377020308,116
RCL,0.0033892975021254535,9,0.011755071878574217,Royal Caribbean Cruises Ltd,0.0017925183163418385,0.8797076560183726,117
CME,0.0032709942518031054,24,0.014229519640687284,Chicago Mercantile Exchang-A,0.0017299505591731044,0.8814376065775458,118
VCSH,0.0032243625025429375,3,0.17692962454636094,Vanguard Scottsdale Fds,0.001705288143253731,0.8831428947207995,119
TS,0.003196303162631226,3,0.011068284791257014,Tenaris S A,0.001690448230055004,0.8848333429508546,120
EWZ,0.003161346378402057,6,0.024670320385659864,Ishares Msci Brazil,0.0016719604236668365,0.8865053033745214,121
ROKU,0.0031374841652560027,3,0.010363929244359894,Roku Inc,0.0016593402703442286,0.8881646436448656,122
DASH,0.003121302339762693,12,0.008062894036427347,Doordash Inc,0.0016507820901991057,0.8898154257350647,123
VOYA,0.003099011360680943,18,0.021274582011096634,Voya Finl Inc,0.0016389929249611256,0.8914544186600258,124
BPOP,0.003049376792332614,9,0.013561266826902445,Popular Inc,0.0016127423899070896,0.8930671610499329,125
DKNG,0.003049329677749504,3,0.012365491985591871,Draftkings Inc New,0.0016127174721319052,0.8946798785220648,126
XYZ,0.0030257299519275216,9,0.011993337017064863,Block Inc,0.001600236142071614,0.8962801146641364,127
INSP,0.0030094443822984446,6,0.009193407590704047,Inspire Med Sys Inc,0.0015916230941364963,0.8978717377582729,128
EMR,0.0029256847022464502,3,0.011624994930044852,Emerson Elec Co,0.0015473246043845705,0.8994190623626575,129
SW,0.002828678041530792,6,0.010815676104552313,Smurfit Westrock Plc,0.001496020103664014,0.9009150824663215,130
CMG,0.0028136969666239706,8,0.01266256068334498,Chipotle Mexican Grill Inc,0.001488096971760684,0.9024031794380821,131
STLD,0.0028009315719310346,6,0.007459746123475203,Steel Dynamics Inc,0.0014813456600838333,0.903884525098166,132
GPN,0.0026841042468387553,42,0.013264800947338541,Global Pmts Inc,0.0014195584844387897,0.9053040835826047,133
DG,0.002682659302199874,9,0.01378615958471447,Dollar General Corp,0.0014187942878081691,0.906722877870413,134
FOUR,0.0026439008854063544,3,0.011893679376487937,Shift4 Pmts Inc,0.0013982958889596684,0.9081211737593726,135
ETN,0.00254167824563883,6,0.014820464320032095,Eaton Corp Plc,0.001344232781777961,0.9094654065411506,136
TKO,0.002530566592973415,6,0.013373112038771768,Tko Group Holdings Inc,0.0013383560946724194,0.910803762635823,137
CCI,0.0024908120787152785,20,0.023435952488604028,Crown Castle Intl Corp,0.0013173308837193254,0.9121210935195423,138
MLCO,0.0024759880178919914,12,0.011087642486968738,Melco Pbl Entertainment-Adr,0.0013094907928061957,0.9134305843123485,139
MMM,0.002466686744311082,9,0.012733917847045379,3M Co,0.001304571571861846,0.9147351558842103,140
PH,0.002460931676870371,18,0.008885586414700131,Parker-Hannifin Corp,0.0013015278544564583,0.9160366837386668,141
TSLA,0.0024603679508984426,15,0.01371640007425084,Tesla Inc,0.0013012297132842993,0.917337913451951,142
LNC,0.0024389682365136703,6,0.014073016092248952,Lincoln National Corp,0.0012899119166095805,0.9186278253685606,143
SAIA,0.0023850899057234884,6,0.006576690630977826,Saia Inc,0.0012614169571866438,0.9198892423257472,144
SHOP,0.0023647830034458214,6,0.012371781543190434,Shopify Inc,0.0012506771226757888,0.921139919448423,145
UNP,0.002363463358113265,18,0.009439224787356443,Union Pacific,0.001249979193848886,0.9223898986422718,146
AMP,0.0023526229744141843,21,0.02888238330674789,Ameriprise Financial Inc,0.00124424597440604,0.9236341446166779,147
ICLR,0.002293300676769647,3,0.012263314260645697,Icon Plc,0.0012128718312307562,0.9248470164479087,148
GKOS,0.0022743037690562884,3,0.013073074702607866,Glaukos Corp,0.0012028248214864961,0.9260498412693952,149
RSG,0.0022723767224834294,9,0.009102878543125997,Republic Svcs Inc,0.0012018056526834839,0.9272516469220786,150
QSR,0.002256060423746777,12,0.01359247024784944,Restaurant Brands Intl Inc,0.0011931763528589589,0.9284448232749376,151
ET,0.002227208652460561,9,0.026798123859834492,Energy Transfer Lp,0.0011779173416753682,0.929622740616613,152
NOC,0.002217246586595327,21,0.012560107226212697,Northrop Grumman Corp,0.0011726486435097933,0.9307953892601227,153
RRX,0.002191622080946065,3,0.01038208355826046,Regal Rexnord Corporation,0.0011590964558677516,0.9319544857159905,154
DXC,0.002175161000654457,3,0.016866470854304434,Dxc Technology Co,0.0011503905845445714,0.9331048763005351,155
APO,0.0021496746437073447,9,0.021877838457061902,Apollo Global Mgmt Inc,0.0011369114604441123,0.9342417877609792,156
MET,0.002112009758383384,6,0.01483611424577553,Metlife Inc,0.001116991404213057,0.9353587791651923,157
WLK,0.0021021053604224826,2,0.013207571354056973,Westlake Chemical Corp,0.0011117532052216373,0.9364705323704139,158
WTW,0.002094820274914336,9,0.00908354325358118,Willis Towers Watson Plc Ltd,0.0011079002978857425,0.9375784326682997,159
GLNG,0.0020325048708434755,9,0.007095805674830012,Golar Lng Ltd,0.001074943172370142,0.9386533758406698,160
FHN,0.001991106070517501,6,0.011761992824980328,First Horizon Corporation,0.0010530483378764595,0.9397064241785462,161
HPE,0.001964490676728651,5,0.023410832506362687,Hewlett Packard Enterpris,0.0010389720932171323,0.9407453962717633,162
CRS,0.0019404367183949683,3,0.007721208478969596,Carpenter Technology Corp,0.0010262505304547574,0.9417716468022181,163
HYG,0.0019281282421762733,18,0.06969543591281178,Liquid High Yield,0.0010197408720212817,0.9427913876742394,164
TPR,0.0019219277894771995,3,0.012106772764462431,Tapestry Inc,0.0010164616010143162,0.9438078492752537,165
PINS,0.0019202991606330055,3,0.012656254194466358,Pinterest Inc,0.0010156002582045129,0.9448234495334582,166
UHS,0.0018943562119585276,6,0.011918738375460688,Universal Hlth Svcs Inc,0.0010018796536692793,0.9458253291871275,167
OPTU,0.0018435292884530431,9,0.015054763874089994,Altice Usa Inc,0.0009749985105150558,0.9468003276976426,168
OWL,0.0018375070016009055,3,0.005898483045494718,Blue Owl Capital Inc,0.0009718134671596255,0.9477721411648021,169
WFC,0.0017985728329040949,30,0.015887640425917674,Wells Fargo Bank Na,0.0009512221173365987,0.9487233632821387,170
RL,0.0017766690333739744,3,0.01277056919948596,Ralph Lauren Corp,0.0009396377220952253,0.949663001004234,171
XLI,0.0017731872926287971,3,0.011602091147045301,Industrial Select Sect Spdr,0.0009377963127605269,0.9506007973169944,172
VRRM,0.0017425099113392998,3,0.006132919150925333,Verra Mobility Corp,0.0009215717801473993,0.9515223690971418,173
BZUN,0.0017400330801114862,3,0.010887126652262921,Baozun Inc,0.0009202618434010502,0.9524426309405429,174
ENPH,0.0017217500487989972,6,0.014074914010818259,Enphase Energy Inc,0.000910592385796536,0.9533532233263394,175
URI,0.0016843633688995014,15,0.014858215077176986,United Rentals Inc,0.0008908194657548374,0.9542440427920943,176
KNX,0.0016839907927563664,3,0.012785108112834571,Knight-Swift Transn Hldgs In,0.0008906224191514092,0.9551346652112457,177
NDAQ,0.0016804652603236844,9,0.011318057635758093,Nasdaq Inc,0.0008887578494414688,0.9560234230606871,178
WEN,0.0016778315906868222,9,0.010059491876009543,Wendys Co,0.00088736496461495,0.956910788025302,179
PG,0.0016445055581601976,6,0.012748996574362825,Procter & Gamble Co,0.0008697396237655507,0.9577805276490676,180
ITB,0.0016428694833581373,3,0.014025017458780919,Ishares Dj Us Home Construct,0.0008688743429668722,0.9586494019920345,181
TFII,0.0016086041335166023,6,0.007759209790419865,Tfi Intl Inc,0.0008507522196748641,0.9595001542117094,182
TT,0.0015769633831225968,9,0.012401143119899451,Trane Technologies Plc,0.0008340181842033578,0.9603341723959128,183
ELV,0.0015617790934487129,9,0.010480285444602137,Anthem Inc,0.0008259875768742553,0.961160159972787,184
CAT,0.0015022091442198383,9,0.01652601642089304,Caterpillar Inc Del,0.0007944824567042649,0.9619546424294912,185
SHW,0.0014928147922733635,3,0.008769255223784354,Sherwin Williams Co,0.000789514008840465,0.9627441564383317,186
TGT,0.0014878951793151525,15,0.014687303462946933,Target Corp,0.0007869121433118781,0.9635310685816435,187
HRI,0.0014701875635459002,3,0.010796878342970476,Herc Hldgs Inc,0.0007775470092139645,0.9643086155908575,188
AMAT,0.0014576819150690112,9,0.01642461587534564,Applied Materials Inc,0.0007709330710930121,0.9650795486619504,189
YUM,0.0014388040738726956,3,0.01248884389046389,Yum! Brands Inc,0.0007609490327794184,0.9658404976947299,190
AZN,0.0014330252426748454,3,0.017187614942061134,Astrazeneca Plc,0.0007578927472917331,0.9665983904420217,191
DDS,0.0013761718193495457,3,0.009423396392753547,Dillards Inc,0.0007278243326443239,0.967326214774666,192
BBY,0.0013549833253551078,6,0.010641396465969436,Best Buy Co Inc,0.0007166182453778887,0.9680428330200439,193
BSX,0.0013489061504661224,12,0.010218175724694292,Boston Scientific Corp,0.0007134041730536717,0.9687562371930976,194
JAZZ,0.001341964063723913,6,0.016227109389810618,Jazz Pharmaceuticals Plc,0.0007097326695544243,0.969465969862652,195
VFC,0.00133682433574475,3,0.016413855579628447,Vf Corp,0.0007070143904603387,0.9701729842531124,196
CMI,0.0012408984479136582,3,0.012392588598046405,Cummins Inc,0.0006562814846470384,0.9708292657377594,197
RACE,0.001240679959205467,3,0.008832847498536772,Ferrari N V,0.0006561659311994283,0.9714854316689588,198
B,0.0012344671020347619,6,0.013094149907728642,Barrick Mng Corp,0.0006528800997643535,0.9721383117687232,199
PHM,0.0012244244741166435,3,0.006324090054139467,Pulte Group Inc,0.0006475687942574913,0.9727858805629808,200
RTX,0.0012129854522840893,9,0.009457383104580441,Raytheon Technologies Corp,0.0006415189694359674,0.9734273995324167,201
TFX,0.0012015011103713293,6,0.00897911022232823,Teleflex Incorporated,0.0006354451759088884,0.9740628447083256,202
LNG,0.001180137026858274,15,0.01821213193764092,Cheniere Energy Inc,0.0006241462235492938,0.9746869909318749,203
DAL,0.0011678380592105725,3,0.012204944808339871,Delta Air Lines Inc,0.0006176415939714018,0.9753046325258463,204
LIN,0.0011678113428292328,3,0.013095637880972228,Linde Plc,0.0006176274643168442,0.9759222599901631,205
ASND,0.0011504043450228697,6,0.009509074215841318,Ascendis Pharma A/S,0.0006084213198633518,0.9765306813100265,206
ORLY,0.0011193707375856997,14,0.017371725447891364,O'Reilly Automotive Inc,0.0005920083877680121,0.9771226896977945,207
PAGS,0.0011127684570795,3,0.007841838199197974,Pagseguro Digital Ltd,0.0005885165996527558,0.9777112062974472,208
EQIX,0.0011040795890254434,23,0.018837199726240726,Equinix Inc,0.0005839212653318805,0.9782951275627791,209
WEC,0.001064058626719393,3,0.017872153474851455,Wec Energy Group Inc,0.0005627551363844411,0.9788578826991636,210
KO,0.0010164002589658355,12,0.0069400414714747526,Coca Cola Co,0.0005375497665189649,0.9793954324656826,211
ZBH,0.0010095318654238365,6,0.0093543001994833,Zimmer Holdings Inc,0.0005339172375892511,0.9799293497032718,212
QGEN,0.0010023297242400793,3,0.006348998824155811,Qiagen Nv,0.0005301081975210161,0.9804594579007928,213
CR,0.0009786559060159631,3,0.008837585221263537,Crane Company,0.0005175876817628498,0.9809770455825556,214
XHB,0.0009700590845088097,3,0.015676176287438358,S&P Homebuilding Sel Ind,0.0005130410286572341,0.9814900866112128,215
OTIS,0.0009415380403967367,3,0.009502056589911281,Otis Worldwide Corp,0.0004979569311591468,0.981988043542372,216
CVX,0.0009372235956516315,6,0.015973730015076917,Chevron Corp,0.000495675124612039,0.982483718666984,217
THC,0.0009218538797041128,3,0.00992135245804948,Tenet Healthcare Corp,0.0004875464497655195,0.9829712651167496,218
AYI,0.0009202985308984701,3,0.010908286502737589,Acuity Inc,0.00048672386301393847,0.9834579889797636,219
IR,0.0009191380347892972,6,0.009646401233486158,Ingersoll-Rand Co Ltd-Cl A,0.0004861101044015914,0.9839440990841651,220
VAC,0.0008829671610353874,6,0.022099846816666924,Marriott Vacations Worldwide,0.0004669801951264948,0.9844110792792916,221
UNH,0.0008781131233566953,6,0.008621906489397813,Unitedhealth Group Inc,0.00046441301079351354,0.9848754922900851,222
APD,0.0008710873886704203,3,0.007002848197858304,Air Prods & Chems Inc,0.0004606972678990026,0.9853361895579841,223
REGN,0.0008495726724845147,12,0.011608410195367758,Regeneron Pharmaceuticals,0.00044931864952456156,0.9857855082075087,224
IP,0.000825539081421254,6,0.008356101162336706,International Paper Co,0.0004366078585239639,0.9862221160660326,225
PRAA,0.0008191585770012005,3,0.012418822832592389,Pra Group Inc,0.00043323336247182517,0.9866553494285044,226
EQH,0.000743595704877041,9,0.01371952394405815,Equitable Hldgs Inc,0.00039326996821888285,0.9870486193967233,227
APTV,0.0007311357230138665,3,0.012043169867535017,Aptiv Plc,0.0003866801820767631,0.9874352995788,228
WWD,0.0007144211811456782,9,0.009489686460576028,Woodward Inc,0.00037784026099305735,0.9878131398397931,229
NVT,0.0007124875934931964,6,0.011198865725093002,Nvent Electric Plc,0.0003768176327696121,0.9881899574725628,230
XOP,0.0007018429263065448,21,0.03211590750546394,Spdr Ser Tr,0.00037118792310515496,0.988561145395668,231
ADM,0.0007012739445286557,3,0.0114964802862775,Archer Daniels Midland Co,0.00037088700226303614,0.988932032397931,232
BILI,0.0006934649466184548,6,0.007668212145384032,Bilibili Inc,0.000366757010199037,0.9892987894081301,233
TIC,0.0006827806490043535,6,0.009668176207656023,Acuren Corp,0.00036110634095016945,0.9896598957490803,234
FTNT,0.0006813851711065353,3,0.0055665112751956645,Fortinet Inc,0.00036036830609476923,0.9900202640551751,235
GILD,0.0006720377425477532,15,0.01425848632952108,Gilead Sciences Inc,0.00035542467488747443,0.9903756887300625,236
CRWV,0.000643586491825553,3,0.008020056453453609,Coreweave Inc,0.0003403774894425863,0.9907160662195051,237
HIG,0.0006323509380138438,3,0.009758648601489131,Hartford Financial Svcs Grp,0.00033443527398669814,0.9910505014934918,238
APH,0.0006215005649465391,3,0.011492993594015824,Amphenol Corp New,0.00032869677140612237,0.991379198264898,239
ORCL,0.0006212353884608729,3,0.01608744420673606,Oracle Corp,0.00032855652591061137,0.9917077547908085,240
IGSB,0.0006119805192886939,3,0.032522817527658864,Ishares Tr,0.0003236618471472172,0.9920314166379558,241
SRE,0.0006083013449075111,3,0.00993411252622957,Sempra Energy,0.00032171601988857434,0.9923531326578444,242
EMLC,0.0006035815733273089,6,0.008066944307435991,Vaneck Etf Trust,0.0003192198456810412,0.9926723525035255,243
PCOR,0.0005965991159549431,9,0.008665373017260919,Procore Technologies Inc,0.00031552699112189056,0.9929878794946474,244
IEF,0.0005876741186875415,6,0.011848208254443734,Ishares Tr,0.0003108067737125054,0.9932986862683599,245
TTWO,0.0005865573349856008,3,0.011025597805445972,Take-Two Interactive Softwar,0.0003102161335459619,0.9936089024019059,246
IFF,0.0005833639152093144,3,0.006963833814059018,International Flavors&Fragra,0.00030852721026992263,0.9939174296121759,247
ZTO,0.0005456715611740805,9,0.013317619935856638,Zto Express Cayman Inc,0.00028859262649501706,0.9942060222386709,248
CCZ,0.0005267510004113321,3,0.011598881029156863,Comcast Corp-Cl A,0.000278585994825352,0.9944846082334963,249
SATA,0.0005187553774038426,3,0.009213087027659312,Strive Inc,0.0002743573012148026,0.9947589655347111,250
GLXY,0.0005099722227295206,12,0.012793572367349786,Galaxy Digital Inc.,0.0002697121009574889,0.9950286776356686,251
CNI,0.00046805316672543095,6,0.024571921566725247,Canadian Natl Ry Co,0.00024754211568945954,0.995276219751358,252
TW,0.000463764145416137,3,0.008380083682618847,Tradeweb Mkts Inc,0.0002452737549889697,0.995521493506347,253
KSS,0.0004554946762632128,3,0.011190635415255584,Kohls Corp,0.00024090023070739075,0.9957623937370544,254
MPWR,0.0004319069255053669,3,0.0058371383404148955,Monolithic Pwr Sys Inc,0.00022842523397186378,0.9959908189710263,255
ITT,0.0004301041240567489,3,0.014629959199678877,Itt Inc,0.0002274717754409001,0.9962182907464672,256
LMT,0.000428440827036899,12,0.012023889882352508,Lockheed Martin Corp,0.00022659209746287427,0.9964448828439301,257
CDNS,0.00040353032650730853,9,0.009381066336209724,Cadence Design System Inc,0.00021341753003687166,0.996658300373967,258
GAP,0.00040292457017608065,6,0.01189188025588945,Gap Inc/The,0.00021309716001379606,0.9968713975339808,259
FTV,0.00039457401965907734,6,0.01130556335725177,Fortive Corp,0.0002086807537396701,0.9970800782877205,260
IGV,0.0003631888522966512,3,0.01151386667810439,Ishares Tr,0.00019208189001545503,0.9972721601777359,261
HWM,0.000356015882313895,9,0.016867443111172758,Howmet Aerospace Inc,0.00018828827789713333,0.9974604484556331,262
FISV,0.00034404381636078305,3,0.014655317938446134,Fiserv Inc,0.00018195653880018244,0.9976424049944332,263
HBAN,0.00034206081794922483,3,0.01159322138496769,Huntington Bancshares Inc,0.00018090777840904955,0.9978233127728423,264
RNR,0.00032361338453782166,9,0.013674558909143741,Renaissancere Holdings Ltd,0.00017115137246985422,0.9979944641453121,265
DECK,0.0003057524302197852,3,0.010626744005875209,Deckers Outdoor Corp,0.00016170514128408558,0.9981561692865962,266
CALY,0.00029803168809666367,3,0.015510954748418607,Callaway Golf Co,0.00015762182559321796,0.9983137911121894,267
DE,0.0002625602241687088,15,0.010197035277623242,Deere & Co,0.00013886181743269372,0.9984526529296222,268
EMB,0.0002602168682745506,3,0.011519275060315895,Ishares Tr,0.000137622472595201,0.9985902754022173,269
AGNC,0.00024104119870532563,6,0.013152044401726256,Agnc Invt Corp,0.00012748091998454963,0.9987177563222019,270
WSC,0.00022651479786205348,3,0.011057480422178108,Willscot Mobil Mini Hldng Co,0.00011979825430950643,0.9988375545765115,271
